sourceTypeID,monthID,monthVMTFraction,FIP
41,9,0.091000943,36113
41,10,0.088258054,36113
41,11,0.080772024,36113
41,12,0.076655416,36113
42,1,0.067027332,36113
42,2,0.067896969,36113
42,3,0.077465202,36113
42,4,0.08157536,36113
42,5,0.087788022,36113
42,6,0.093044972,36113
42,7,0.094337266,36113
42,8,0.094178439,36113
42,9,0.091000943,36113
42,10,0.088258054,36113
42,11,0.080772024,36113
42,12,0.076655416,36113
43,1,0.067027332,36113
43,2,0.067896969,36113
43,3,0.077465202,36113
43,4,0.08157536,36113
43,5,0.087788022,36113
43,6,0.093044972,36113
43,7,0.094337266,36113
43,8,0.094178439,36113
43,9,0.091000943,36113
43,10,0.088258054,36113
43,11,0.080772024,36113
43,12,0.076655416,36113
51,1,0.066278821,36113
51,2,0.06725881,36113
51,3,0.076764706,36113
51,4,0.081105227,36113
51,5,0.087796573,36113
51,6,0.093623827,36113
51,7,0.095696795,36113
51,8,0.095519573,36113
51,9,0.091487572,36113
51,10,0.088239156,36113
51,11,0.080329273,36113
51,12,0.075899668,36113
52,1,0.066278821,36113
52,2,0.06725881,36113
52,3,0.076764706,36113
52,4,0.081105227,36113
52,5,0.087796573,36113
52,6,0.093623827,36113
52,7,0.095696795,36113
52,8,0.095519573,36113
52,9,0.091487572,36113
52,10,0.088239156,36113
52,11,0.080329273,36113
52,12,0.075899668,36113
53,1,0.066278821,36113
53,2,0.06725881,36113
53,3,0.076764706,36113
53,4,0.081105227,36113
53,5,0.087796573,36113
53,6,0.093623827,36113
53,7,0.095696795,36113
53,8,0.095519573,36113
53,9,0.091487572,36113
53,10,0.088239156,36113
53,11,0.080329273,36113
53,12,0.075899668,36113
54,1,0.066278821,36113
54,2,0.06725881,36113
54,3,0.076764706,36113
54,4,0.081105227,36113
54,5,0.087796573,36113
54,6,0.093623827,36113
54,7,0.095696795,36113
54,8,0.095519573,36113
54,9,0.091487572,36113
54,10,0.088239156,36113
54,11,0.080329273,36113
54,12,0.075899668,36113
61,1,0.065819467,36113
61,2,0.066867178,36113
61,3,0.076334819,36113
61,4,0.080816712,36113
61,5,0.087801821,36113
61,6,0.093979064,36113
61,7,0.096531123,36113
61,8,0.096342612,36113
61,9,0.091786211,36113
61,10,0.088227558,36113
61,11,0.080057561,36113
61,12,0.075435874,36113
62,1,0.065819467,36113
62,2,0.066867178,36113
62,3,0.076334819,36113
62,4,0.080816712,36113
62,5,0.087801821,36113
62,6,0.093979064,36113
62,7,0.096531123,36113
62,8,0.096342612,36113
62,9,0.091786211,36113
62,10,0.088227558,36113
62,11,0.080057561,36113
62,12,0.075435874,36113
11,1,0.063766832,36115
11,2,0.065117159,36115
11,3,0.074413855,36115
11,4,0.07952747,36115
11,5,0.08782527,36115
11,6,0.095566452,36115
11,7,0.100259346,36115
11,8,0.100020391,36115
11,9,0.093120688,36115
11,10,0.088175734,36115
11,11,0.078843409,36115
11,12,0.073363394,36115
21,1,0.064365008,36115
21,2,0.065627147,36115
21,3,0.074973659,36115
21,4,0.079903179,36115
21,5,0.087818437,36115
21,6,0.095103858,36115
21,7,0.099172873,36115
21,8,0.098948619,36115
21,9,0.092731797,36115
21,10,0.088190837,36115
21,11,0.079197235,36115
21,12,0.073967353,36115
31,1,0.064365008,36115
31,2,0.065627147,36115
31,3,0.074973659,36115
31,4,0.079903179,36115
31,5,0.087818437,36115
31,6,0.095103858,36115
31,7,0.099172873,36115
31,8,0.098948619,36115
31,9,0.092731797,36115
31,10,0.088190837,36115
31,11,0.079197235,36115
31,12,0.073967353,36115
32,1,0.064365008,36115
32,2,0.065627147,36115
32,3,0.074973659,36115
32,4,0.079903179,36115
32,5,0.087818437,36115
32,6,0.095103858,36115
32,7,0.099172873,36115
32,8,0.098948619,36115
32,9,0.092731797,36115
32,10,0.088190837,36115
32,11,0.079197235,36115
32,12,0.073967353,36115
41,1,0.064275129,36115
41,2,0.065550519,36115
41,3,0.074889546,36115
41,4,0.079846727,36115
41,5,0.087819463,36115
41,6,0.095173365,36115
41,7,0.09933612,36115
41,8,0.099109657,36115
41,9,0.09279023,36115
41,10,0.088188567,36115
41,11,0.079144071,36115
41,12,0.073876605,36115
42,1,0.064275129,36115
42,2,0.065550519,36115
42,3,0.074889546,36115
42,4,0.079846727,36115
42,5,0.087819463,36115
42,6,0.095173365,36115
42,7,0.09933612,36115
42,8,0.099109657,36115
42,9,0.09279023,36115
42,10,0.088188567,36115
42,11,0.079144071,36115
42,12,0.073876605,36115
43,1,0.064275129,36115
43,2,0.065550519,36115
43,3,0.074889546,36115
43,4,0.079846727,36115
43,5,0.087819463,36115
43,6,0.095173365,36115
43,7,0.09933612,36115
43,8,0.099109657,36115
43,9,0.09279023,36115
43,10,0.088188567,36115
43,11,0.079144071,36115
43,12,0.073876605,36115
51,1,0.063938047,36115
51,2,0.065263132,36115
51,3,0.074574087,36115
51,4,0.079635009,36115
51,5,0.087823314,36115
51,6,0.095434044,36115
51,7,0.099948366,36115
51,8,0.099713619,36115
51,9,0.093009377,36115
51,10,0.088180057,36115
51,11,0.078944684,36115
51,12,0.073536264,36115
52,1,0.063938047,36115
52,2,0.065263132,36115
52,3,0.074574087,36115
52,4,0.079635009,36115
52,5,0.087823314,36115
52,6,0.095434044,36115
52,7,0.099948366,36115
52,8,0.099713619,36115
52,9,0.093009377,36115
52,10,0.088180057,36115
52,11,0.078944684,36115
52,12,0.073536264,36115
53,1,0.063938047,36115
53,2,0.065263132,36115
53,3,0.074574087,36115
53,4,0.079635009,36115
53,5,0.087823314,36115
53,6,0.095434044,36115
53,7,0.099948366,36115
53,8,0.099713619,36115
53,9,0.093009377,36115
53,10,0.088180057,36115
53,11,0.078944684,36115
53,12,0.073536264,36115
54,1,0.063938047,36115
54,2,0.065263132,36115
54,3,0.074574087,36115
54,4,0.079635009,36115
54,5,0.087823314,36115
54,6,0.095434044,36115
54,7,0.099948366,36115
54,8,0.099713619,36115
54,9,0.093009377,36115
54,10,0.088180057,36115
54,11,0.078944684,36115
54,12,0.073536264,36115
61,1,0.063770526,36115
61,2,0.065120308,36115
61,3,0.074417312,36115
61,4,0.079529791,36115
61,5,0.087825228,36115
61,6,0.095563595,36115
61,7,0.100252635,36115
61,8,0.100013772,36115
61,9,0.093118287,36115
61,10,0.088175827,36115
61,11,0.078845594,36115
61,12,0.073367124,36115
62,1,0.063770526,36115
62,2,0.065120308,36115
62,3,0.074417312,36115
62,4,0.079529791,36115
62,5,0.087825228,36115
62,6,0.095563595,36115
62,7,0.100252635,36115
62,8,0.100013772,36115
62,9,0.093118287,36115
62,10,0.088175827,36115
62,11,0.078845594,36115
62,12,0.073367124,36115
11,1,0.065681721,36117
11,2,0.066749739,36117
11,3,0.076205909,36117
11,4,0.080730194,36117
11,5,0.087803395,36117
11,6,0.094085589,36117
11,7,0.096781313,36117
11,8,0.096589417,36117
11,9,0.091875764,36117
11,10,0.08822408,36117
11,11,0.079976083,36117
11,12,0.075296796,36117
21,1,0.06644193,36117
21,2,0.067397872,36117
21,3,0.076917353,36117
21,4,0.081207675,36117
21,5,0.08779471,36117
21,6,0.093497687,36117
21,7,0.095400537,36117
21,8,0.095227324,36117
21,9,0.09138153,36117
21,10,0.088243274,36117
21,11,0.080425754,36117
21,12,0.076064355,36117
31,1,0.06644193,36117
31,2,0.067397872,36117
31,3,0.076917353,36117
31,4,0.081207675,36117
31,5,0.08779471,36117
31,6,0.093497687,36117
31,7,0.095400537,36117
31,8,0.095227324,36117
31,9,0.09138153,36117
31,10,0.088243274,36117
31,11,0.080425754,36117
31,12,0.076064355,36117
32,1,0.06644193,36117
32,2,0.067397872,36117
32,3,0.076917353,36117
32,4,0.081207675,36117
32,5,0.08779471,36117
32,6,0.093497687,36117
32,7,0.095400537,36117
32,8,0.095227324,36117
32,9,0.09138153,36117
32,10,0.088243274,36117
32,11,0.080425754,36117
32,12,0.076064355,36117
41,1,0.066079892,36117
41,2,0.067089209,36117
41,3,0.076578538,36117
41,4,0.080980282,36117
41,5,0.087798846,36117
41,6,0.093777666,36117
41,7,0.096058111,36117
41,8,0.095876,36117
41,9,0.091616901,36117
41,10,0.088234133,36117
41,11,0.080211605,36117
41,12,0.075698816,36117
42,1,0.066079892,36117
42,2,0.067089209,36117
42,3,0.076578538,36117
42,4,0.080980282,36117
42,5,0.087798846,36117
42,6,0.093777666,36117
42,7,0.096058111,36117
42,8,0.095876,36117
42,9,0.091616901,36117
42,10,0.088234133,36117
42,11,0.080211605,36117
42,12,0.075698816,36117
43,1,0.066079892,36117
43,2,0.067089209,36117
43,3,0.076578538,36117
43,4,0.080980282,36117
43,5,0.087798846,36117
43,6,0.093777666,36117
43,7,0.096058111,36117
43,8,0.095876,36117
43,9,0.091616901,36117
43,10,0.088234133,36117
43,11,0.080211605,36117
43,12,0.075698816,36117
51,1,0.065291482,36117
51,2,0.066417033,36117
51,3,0.075840703,36117
51,4,0.080485089,36117
51,5,0.087807853,36117
51,6,0.094387376,36117
51,7,0.097490107,36117
51,8,0.097288621,36117
51,9,0.092129469,36117
51,10,0.088214228,36117
51,11,0.079745253,36117
51,12,0.074902784,36117
52,1,0.065291482,36117
52,2,0.066417033,36117
52,3,0.075840703,36117
52,4,0.080485089,36117
52,5,0.087807853,36117
52,6,0.094387376,36117
52,7,0.097490107,36117
52,8,0.097288621,36117
52,9,0.092129469,36117
52,10,0.088214228,36117
52,11,0.079745253,36117
52,12,0.074902784,36117
53,1,0.065291482,36117
53,2,0.066417033,36117
53,3,0.075840703,36117
53,4,0.080485089,36117
53,5,0.087807853,36117
53,6,0.094387376,36117
53,7,0.097490107,36117
53,8,0.097288621,36117
53,9,0.092129469,36117
53,10,0.088214228,36117
53,11,0.079745253,36117
53,12,0.074902784,36117
54,1,0.065291482,36117
54,2,0.066417033,36117
54,3,0.075840703,36117
54,4,0.080485089,36117
54,5,0.087807853,36117
54,6,0.094387376,36117
54,7,0.097490107,36117
54,8,0.097288621,36117
54,9,0.092129469,36117
54,10,0.088214228,36117
54,11,0.079745253,36117
54,12,0.074902784,36117
61,1,0.064315216,36117
61,2,0.065584695,36117
61,3,0.074927061,36117
61,4,0.079871905,36117
61,5,0.087819005,36117
61,6,0.095142364,36117
61,7,0.099263311,36117
61,8,0.099037833,36117
61,9,0.092764168,36117
61,10,0.088189579,36117
61,11,0.079167783,36117
61,12,0.073917079,36117
62,1,0.064315216,36117
62,2,0.065584695,36117
62,3,0.074927061,36117
62,4,0.079871905,36117
62,5,0.087819005,36117
62,6,0.095142364,36117
62,7,0.099263311,36117
62,8,0.099037833,36117
62,9,0.092764168,36117
62,10,0.088189579,36117
62,11,0.079167783,36117
62,12,0.073917079,36117
11,1,0.070102406,36119
11,2,0.070518691,36119
11,3,0.080343019,36119
11,4,0.083506785,36119
11,5,0.087752893,36119
11,6,0.090666889,36119
11,7,0.088751977,36119
11,8,0.08866872,36119
11,9,0.089001748,36119
11,10,0.088335692,36119
11,11,0.082590958,36119
11,12,0.07976022,36119
21,1,0.070102406,36119
21,2,0.070518691,36119
21,3,0.080343019,36119
21,4,0.083506785,36119
21,5,0.087752893,36119
21,6,0.090666889,36119
21,7,0.088751977,36119
21,8,0.08866872,36119
21,9,0.089001748,36119
21,10,0.088335692,36119
21,11,0.082590958,36119
21,12,0.07976022,36119
31,1,0.070102406,36119
31,2,0.070518691,36119
31,3,0.080343019,36119
31,4,0.083506785,36119
31,5,0.087752893,36119
31,6,0.090666889,36119
31,7,0.088751977,36119
31,8,0.08866872,36119
31,9,0.089001748,36119
31,10,0.088335692,36119
31,11,0.082590958,36119
31,12,0.07976022,36119
32,1,0.070102406,36119
32,2,0.070518691,36119
32,3,0.080343019,36119
32,4,0.083506785,36119
32,5,0.087752893,36119
32,6,0.090666889,36119
32,7,0.088751977,36119
32,8,0.08866872,36119
32,9,0.089001748,36119
32,10,0.088335692,36119
32,11,0.082590958,36119
32,12,0.07976022,36119
41,1,0.070102406,36119
41,2,0.070518691,36119
41,3,0.080343019,36119
41,4,0.083506785,36119
41,5,0.087752893,36119
41,6,0.090666889,36119
41,7,0.088751977,36119
41,8,0.08866872,36119
41,9,0.089001748,36119
41,10,0.088335692,36119
41,11,0.082590958,36119
41,12,0.07976022,36119
42,1,0.070102406,36119
42,2,0.070518691,36119
42,3,0.080343019,36119
42,4,0.083506785,36119
42,5,0.087752893,36119
42,6,0.090666889,36119
42,7,0.088751977,36119
42,8,0.08866872,36119
42,9,0.089001748,36119
42,10,0.088335692,36119
42,11,0.082590958,36119
42,12,0.07976022,36119
43,1,0.070102406,36119
43,2,0.070518691,36119
43,3,0.080343019,36119
43,4,0.083506785,36119
43,5,0.087752893,36119
43,6,0.090666889,36119
43,7,0.088751977,36119
43,8,0.08866872,36119
43,9,0.089001748,36119
43,10,0.088335692,36119
43,11,0.082590958,36119
43,12,0.07976022,36119
51,1,0.070102406,36119
51,2,0.070518691,36119
51,3,0.080343019,36119
51,4,0.083506785,36119
51,5,0.087752893,36119
51,6,0.090666889,36119
51,7,0.088751977,36119
51,8,0.08866872,36119
51,9,0.089001748,36119
51,10,0.088335692,36119
51,11,0.082590958,36119
51,12,0.07976022,36119
52,1,0.070102406,36119
52,2,0.070518691,36119
52,3,0.080343019,36119
52,4,0.083506785,36119
52,5,0.087752893,36119
52,6,0.090666889,36119
52,7,0.088751977,36119
52,8,0.08866872,36119
52,9,0.089001748,36119
52,10,0.088335692,36119
52,11,0.082590958,36119
52,12,0.07976022,36119
53,1,0.070102406,36119
53,2,0.070518691,36119
53,3,0.080343019,36119
53,4,0.083506785,36119
53,5,0.087752893,36119
53,6,0.090666889,36119
53,7,0.088751977,36119
53,8,0.08866872,36119
53,9,0.089001748,36119
53,10,0.088335692,36119
53,11,0.082590958,36119
53,12,0.07976022,36119
54,1,0.070102406,36119
54,2,0.070518691,36119
54,3,0.080343019,36119
54,4,0.083506785,36119
54,5,0.087752893,36119
54,6,0.090666889,36119
54,7,0.088751977,36119
54,8,0.08866872,36119
54,9,0.089001748,36119
54,10,0.088335692,36119
54,11,0.082590958,36119
54,12,0.07976022,36119
61,1,0.070102406,36119
61,2,0.070518691,36119
61,3,0.080343019,36119
61,4,0.083506785,36119
61,5,0.087752893,36119
61,6,0.090666889,36119
61,7,0.088751977,36119
61,8,0.08866872,36119
61,9,0.089001748,36119
61,10,0.088335692,36119
61,11,0.082590958,36119
61,12,0.07976022,36119
62,1,0.070102406,36119
62,2,0.070518691,36119
62,3,0.080343019,36119
62,4,0.083506785,36119
62,5,0.087752893,36119
62,6,0.090666889,36119
62,7,0.088751977,36119
62,8,0.08866872,36119
62,9,0.089001748,36119
62,10,0.088335692,36119
62,11,0.082590958,36119
62,12,0.07976022,36119
11,1,0.063396839,36121
11,2,0.064801713,36121
11,3,0.074067596,36121
11,4,0.079295081,36121
11,5,0.087829497,36121
11,6,0.095852583,36121
11,7,0.100931368,36121
11,8,0.100683321,36121
11,9,0.093361232,36121
11,10,0.088166393,36121
11,11,0.078624554,36121
11,12,0.072989824,36121
21,1,0.063448539,36121
21,2,0.064845791,36121
21,3,0.074115979,36121
21,4,0.079327554,36121
21,5,0.087828906,36121
21,6,0.095812602,36121
21,7,0.100837465,36121
21,8,0.100590688,36121
21,9,0.09332762,36121
21,10,0.088167698,36121
21,11,0.078655135,36121
21,12,0.073042024,36121
31,1,0.063448539,36121
31,2,0.064845791,36121
31,3,0.074115979,36121
31,4,0.079327554,36121
31,5,0.087828906,36121
31,6,0.095812602,36121
31,7,0.100837465,36121
31,8,0.100590688,36121
31,9,0.09332762,36121
31,10,0.088167698,36121
31,11,0.078655135,36121
31,12,0.073042024,36121
32,1,0.063448539,36121
32,2,0.064845791,36121
32,3,0.074115979,36121
32,4,0.079327554,36121
32,5,0.087828906,36121
32,6,0.095812602,36121
32,7,0.100837465,36121
32,8,0.100590688,36121
32,9,0.09332762,36121
32,10,0.088167698,36121
32,11,0.078655135,36121
32,12,0.073042024,36121
41,1,0.06342158,36121
41,2,0.064822807,36121
41,3,0.07409075,36121
41,4,0.079310621,36121
41,5,0.087829214,36121
41,6,0.09583345,36121
41,7,0.10088643,36121
41,8,0.100638991,36121
41,9,0.093345147,36121
41,10,0.088167017,36121
41,11,0.078639189,36121
41,12,0.073014804,36121
42,1,0.06342158,36121
42,2,0.064822807,36121
42,3,0.07409075,36121
42,4,0.079310621,36121
42,5,0.087829214,36121
42,6,0.09583345,36121
42,7,0.10088643,36121
42,8,0.100638991,36121
42,9,0.093345147,36121
42,10,0.088167017,36121
42,11,0.078639189,36121
42,12,0.073014804,36121
43,1,0.06342158,36121
43,2,0.064822807,36121
43,3,0.07409075,36121
43,4,0.079310621,36121
43,5,0.087829214,36121
43,6,0.09583345,36121
43,7,0.10088643,36121
43,8,0.100638991,36121
43,9,0.093345147,36121
43,10,0.088167017,36121
43,11,0.078639189,36121
43,12,0.073014804,36121
51,1,0.063376427,36121
51,2,0.06478431,36121
51,3,0.074048493,36121
51,4,0.079282261,36121
51,5,0.08782973,36121
51,6,0.095868369,36121
51,7,0.100968442,36121
51,8,0.100719893,36121
51,9,0.093374502,36121
51,10,0.088165877,36121
51,11,0.078612481,36121
51,12,0.072969215,36121
52,1,0.063376427,36121
52,2,0.06478431,36121
52,3,0.074048493,36121
52,4,0.079282261,36121
52,5,0.08782973,36121
52,6,0.095868369,36121
52,7,0.100968442,36121
52,8,0.100719893,36121
52,9,0.093374502,36121
52,10,0.088165877,36121
52,11,0.078612481,36121
52,12,0.072969215,36121
53,1,0.063376427,36121
53,2,0.06478431,36121
53,3,0.074048493,36121
53,4,0.079282261,36121
53,5,0.08782973,36121
53,6,0.095868369,36121
53,7,0.100968442,36121
53,8,0.100719893,36121
53,9,0.093374502,36121
53,10,0.088165877,36121
53,11,0.078612481,36121
53,12,0.072969215,36121
54,1,0.063376427,36121
54,2,0.06478431,36121
54,3,0.074048493,36121
54,4,0.079282261,36121
54,5,0.08782973,36121
54,6,0.095868369,36121
54,7,0.100968442,36121
54,8,0.100719893,36121
54,9,0.093374502,36121
54,10,0.088165877,36121
54,11,0.078612481,36121
54,12,0.072969215,36121
61,1,0.063337073,36121
61,2,0.064750758,36121
61,3,0.074011663,36121
61,4,0.079257543,36121
61,5,0.08783018,36121
61,6,0.095898803,36121
61,7,0.101039922,36121
61,8,0.100790406,36121
61,9,0.093400087,36121
61,10,0.088164884,36121
61,11,0.078589202,36121
61,12,0.07292948,36121
62,1,0.063337073,36121
62,2,0.064750758,36121
62,3,0.074011663,36121
62,4,0.079257543,36121
62,5,0.08783018,36121
62,6,0.095898803,36121
62,7,0.101039922,36121
62,8,0.100790406,36121
62,9,0.093400087,36121
62,10,0.088164884,36121
62,11,0.078589202,36121
62,12,0.07292948,36121
11,1,0.064277307,36123
11,2,0.065552375,36123
11,3,0.074891584,36123
11,4,0.079848095,36123
11,5,0.087819438,36123
11,6,0.095171681,36123
11,7,0.099332165,36123
11,8,0.099105756,36123
11,9,0.092788814,36123
11,10,0.088188622,36123
11,11,0.079145359,36123
11,12,0.073878804,36123
21,1,0.064566451,36123
21,2,0.065798891,36123
21,3,0.075162181,36123
21,4,0.080029704,36123
21,5,0.087816135,36123
21,6,0.094948073,36123
21,7,0.098806989,36123
21,8,0.098587685,36123
21,9,0.092600833,36123
21,10,0.088195923,36123
21,11,0.079316391,36123
21,12,0.074170744,36123
31,1,0.064566451,36123
31,2,0.065798891,36123
31,3,0.075162181,36123
31,4,0.080029704,36123
31,5,0.087816135,36123
31,6,0.094948073,36123
31,7,0.098806989,36123
31,8,0.098587685,36123
31,9,0.092600833,36123
31,10,0.088195923,36123
31,11,0.079316391,36123
31,12,0.074170744,36123
32,1,0.064566451,36123
32,2,0.065798891,36123
32,3,0.075162181,36123
32,4,0.080029704,36123
32,5,0.087816135,36123
32,6,0.094948073,36123
32,7,0.098806989,36123
32,8,0.098587685,36123
32,9,0.092600833,36123
32,10,0.088195923,36123
32,11,0.079316391,36123
32,12,0.074170744,36123
41,1,0.064234292,36123
41,2,0.065515702,36123
41,3,0.074851328,36123
41,4,0.079821078,36123
41,5,0.08781993,36123
41,6,0.095204946,36123
41,7,0.099410293,36123
41,8,0.099182827,36123
41,9,0.092816779,36123
41,10,0.088187536,36123
41,11,0.079119915,36123
41,12,0.073835373,36123
42,1,0.064234292,36123
42,2,0.065515702,36123
42,3,0.074851328,36123
42,4,0.079821078,36123
42,5,0.08781993,36123
