sourceTypeID,monthID,monthVMTFraction,FIP
21,1,0.067271204,36039
21,2,0.070730122,36039
21,3,0.073342324,36039
21,4,0.07999664,36039
21,5,0.088256534,36039
21,6,0.092935943,36039
21,7,0.099608168,36039
21,8,0.100009013,36039
21,9,0.09007378,36039
21,10,0.086835599,36039
21,11,0.077996951,36039
21,12,0.072943723,36039
31,1,0.067271204,36039
31,2,0.070730122,36039
31,3,0.073342324,36039
31,4,0.07999664,36039
31,5,0.088256534,36039
31,6,0.092935943,36039
31,7,0.099608168,36039
31,8,0.100009013,36039
31,9,0.09007378,36039
31,10,0.086835599,36039
31,11,0.077996951,36039
31,12,0.072943723,36039
32,1,0.067271204,36039
32,2,0.070730122,36039
32,3,0.073342324,36039
32,4,0.07999664,36039
32,5,0.088256534,36039
32,6,0.092935943,36039
32,7,0.099608168,36039
32,8,0.100009013,36039
32,9,0.09007378,36039
32,10,0.086835599,36039
32,11,0.077996951,36039
32,12,0.072943723,36039
41,1,0.067307794,36039
41,2,0.07076564,36039
41,3,0.073376405,36039
41,4,0.080014872,36039
41,5,0.088250627,36039
41,6,0.092917065,36039
41,7,0.09954279,36039
41,8,0.099945439,36039
41,9,0.090056337,36039
41,10,0.086834015,36039
41,11,0.078015178,36039
41,12,0.072973837,36039
42,1,0.067307794,36039
42,2,0.07076564,36039
42,3,0.073376405,36039
42,4,0.080014872,36039
42,5,0.088250627,36039
42,6,0.092917065,36039
42,7,0.09954279,36039
42,8,0.099945439,36039
42,9,0.090056337,36039
42,10,0.086834015,36039
42,11,0.078015178,36039
42,12,0.072973837,36039
43,1,0.067307794,36039
43,2,0.07076564,36039
43,3,0.073376405,36039
43,4,0.080014872,36039
43,5,0.088250627,36039
43,6,0.092917065,36039
43,7,0.09954279,36039
43,8,0.099945439,36039
43,9,0.090056337,36039
43,10,0.086834015,36039
43,11,0.078015178,36039
43,12,0.072973837,36039
51,1,0.066830221,36039
51,2,0.070302072,36039
51,3,0.072931578,36039
51,4,0.079776911,36039
51,5,0.08832773,36039
51,6,0.093163448,36039
51,7,0.100396092,36039
51,8,0.100775196,36039
51,9,0.090283989,36039
51,10,0.086854687,36039
51,11,0.077777283,36039
51,12,0.072580794,36039
52,1,0.066830221,36039
52,2,0.070302072,36039
52,3,0.072931578,36039
52,4,0.079776911,36039
52,5,0.08832773,36039
52,6,0.093163448,36039
52,7,0.100396092,36039
52,8,0.100775196,36039
52,9,0.090283989,36039
52,10,0.086854687,36039
52,11,0.077777283,36039
52,12,0.072580794,36039
53,1,0.066830221,36039
53,2,0.070302072,36039
53,3,0.072931578,36039
53,4,0.079776911,36039
53,5,0.08832773,36039
53,6,0.093163448,36039
53,7,0.100396092,36039
53,8,0.100775196,36039
53,9,0.090283989,36039
53,10,0.086854687,36039
53,11,0.077777283,36039
53,12,0.072580794,36039
54,1,0.066830221,36039
54,2,0.070302072,36039
54,3,0.072931578,36039
54,4,0.079776911,36039
54,5,0.08832773,36039
54,6,0.093163448,36039
54,7,0.100396092,36039
54,8,0.100775196,36039
54,9,0.090283989,36039
54,10,0.086854687,36039
54,11,0.077777283,36039
54,12,0.072580794,36039
61,1,0.066143897,36039
61,2,0.069635875,36039
61,3,0.072292312,36039
61,4,0.079434936,36039
61,5,0.088438535,36039
61,6,0.093517527,36039
61,7,0.10162238,36039
61,8,0.101967645,36039
61,9,0.090611148,36039
61,10,0.086884394,36039
61,11,0.077435402,36039
61,12,0.072015949,36039
62,1,0.066143897,36039
62,2,0.069635875,36039
62,3,0.072292312,36039
62,4,0.079434936,36039
62,5,0.088438535,36039
62,6,0.093517527,36039
62,7,0.10162238,36039
62,8,0.101967645,36039
62,9,0.090611148,36039
62,10,0.086884394,36039
62,11,0.077435402,36039
62,12,0.072015949,36039
11,1,0.0262019,36041
11,2,0.0236956,36041
11,3,0.0583276,36041
11,4,0.100706,36041
11,5,0.119389,36041
11,6,0.126908,36041
11,7,0.133288,36041
11,8,0.134883,36041
11,9,0.113238,36041
11,10,0.0950103,36041
11,11,0.0442014,36041
11,12,0.0241513,36041
21,1,0.065900192,36041
21,2,0.069399317,36041
21,3,0.072065317,36041
21,4,0.079313505,36041
21,5,0.088477881,36041
21,6,0.093643256,36041
21,7,0.102057819,36041
21,8,0.102391069,36041
21,9,0.090727318,36041
21,10,0.086894943,36041
21,11,0.077314005,36041
21,12,0.071815379,36041
31,1,0.065900192,36041
31,2,0.069399317,36041
31,3,0.072065317,36041
31,4,0.079313505,36041
31,5,0.088477881,36041
31,6,0.093643256,36041
31,7,0.102057819,36041
31,8,0.102391069,36041
31,9,0.090727318,36041
31,10,0.086894943,36041
31,11,0.077314005,36041
31,12,0.071815379,36041
32,1,0.065900192,36041
32,2,0.069399317,36041
32,3,0.072065317,36041
32,4,0.079313505,36041
32,5,0.088477881,36041
32,6,0.093643256,36041
32,7,0.102057819,36041
32,8,0.102391069,36041
32,9,0.090727318,36041
32,10,0.086894943,36041
32,11,0.077314005,36041
32,12,0.071815379,36041
41,1,0.065900192,36041
41,2,0.069399317,36041
41,3,0.072065317,36041
41,4,0.079313505,36041
41,5,0.088477881,36041
41,6,0.093643256,36041
41,7,0.102057819,36041
41,8,0.102391069,36041
41,9,0.090727318,36041
41,10,0.086894943,36041
41,11,0.077314005,36041
41,12,0.071815379,36041
42,1,0.065900192,36041
42,2,0.069399317,36041
42,3,0.072065317,36041
42,4,0.079313505,36041
42,5,0.088477881,36041
42,6,0.093643256,36041
42,7,0.102057819,36041
42,8,0.102391069,36041
42,9,0.090727318,36041
42,10,0.086894943,36041
42,11,0.077314005,36041
42,12,0.071815379,36041
43,1,0.065900192,36041
43,2,0.069399317,36041
43,3,0.072065317,36041
43,4,0.079313505,36041
43,5,0.088477881,36041
43,6,0.093643256,36041
43,7,0.102057819,36041
43,8,0.102391069,36041
43,9,0.090727318,36041
43,10,0.086894943,36041
43,11,0.077314005,36041
43,12,0.071815379,36041
51,1,0.065900192,36041
51,2,0.069399317,36041
51,3,0.072065317,36041
51,4,0.079313505,36041
51,5,0.088477881,36041
51,6,0.093643256,36041
51,7,0.102057819,36041
51,8,0.102391069,36041
51,9,0.090727318,36041
51,10,0.086894943,36041
51,11,0.077314005,36041
51,12,0.071815379,36041
52,1,0.065900192,36041
52,2,0.069399317,36041
52,3,0.072065317,36041
52,4,0.079313505,36041
52,5,0.088477881,36041
52,6,0.093643256,36041
52,7,0.102057819,36041
52,8,0.102391069,36041
52,9,0.090727318,36041
52,10,0.086894943,36041
52,11,0.077314005,36041
52,12,0.071815379,36041
53,1,0.065900192,36041
53,2,0.069399317,36041
53,3,0.072065317,36041
53,4,0.079313505,36041
53,5,0.088477881,36041
53,6,0.093643256,36041
53,7,0.102057819,36041
53,8,0.102391069,36041
53,9,0.090727318,36041
53,10,0.086894943,36041
53,11,0.077314005,36041
53,12,0.071815379,36041
54,1,0.065900192,36041
54,2,0.069399317,36041
54,3,0.072065317,36041
54,4,0.079313505,36041
54,5,0.088477881,36041
54,6,0.093643256,36041
54,7,0.102057819,36041
54,8,0.102391069,36041
54,9,0.090727318,36041
54,10,0.086894943,36041
54,11,0.077314005,36041
54,12,0.071815379,36041
61,1,0.065900192,36041
61,2,0.069399317,36041
61,3,0.072065317,36041
61,4,0.079313505,36041
61,5,0.088477881,36041
61,6,0.093643256,36041
61,7,0.102057819,36041
61,8,0.102391069,36041
61,9,0.090727318,36041
61,10,0.086894943,36041
61,11,0.077314005,36041
61,12,0.071815379,36041
62,1,0.065900192,36041
62,2,0.069399317,36041
62,3,0.072065317,36041
62,4,0.079313505,36041
62,5,0.088477881,36041
62,6,0.093643256,36041
62,7,0.102057819,36041
62,8,0.102391069,36041
62,9,0.090727318,36041
62,10,0.086894943,36041
62,11,0.077314005,36041
62,12,0.071815379,36041
11,1,0.0262019,36043
11,2,0.0236956,36043
11,3,0.0583276,36043
11,4,0.100706,36043
11,5,0.119389,36043
11,6,0.126908,36043
11,7,0.133288,36043
11,8,0.134883,36043
11,9,0.113238,36043
11,10,0.0950103,36043
11,11,0.0442014,36043
11,12,0.0241513,36043
21,1,0.069968243,36043
21,2,0.073348066,36043
21,3,0.075854436,36043
21,4,0.081340496,36043
21,5,0.087821105,36043
21,6,0.091544524,36043
21,7,0.094789244,36043
21,8,0.095323061,36043
21,9,0.088788146,36043
21,10,0.086718858,36043
21,11,0.079340434,36043
21,12,0.075163388,36043
31,1,0.069968243,36043
31,2,0.073348066,36043
31,3,0.075854436,36043
31,4,0.081340496,36043
31,5,0.087821105,36043
31,6,0.091544524,36043
31,7,0.094789244,36043
31,8,0.095323061,36043
31,9,0.088788146,36043
31,10,0.086718858,36043
31,11,0.079340434,36043
31,12,0.075163388,36043
32,1,0.069968243,36043
32,2,0.073348066,36043
32,3,0.075854436,36043
32,4,0.081340496,36043
32,5,0.087821105,36043
32,6,0.091544524,36043
32,7,0.094789244,36043
32,8,0.095323061,36043
32,9,0.088788146,36043
32,10,0.086718858,36043
32,11,0.079340434,36043
32,12,0.075163388,36043
41,1,0.069531463,36043
41,2,0.072924096,36043
41,3,0.075447605,36043
41,4,0.081122861,36043
41,5,0.087891622,36043
41,6,0.091769861,36043
41,7,0.095569658,36043
41,8,0.096081941,36043
41,9,0.088996352,36043
41,10,0.086737764,36043
41,11,0.07912286,36043
41,12,0.074803918,36043
42,1,0.069531463,36043
42,2,0.072924096,36043
42,3,0.075447605,36043
42,4,0.081122861,36043
42,5,0.087891622,36043
42,6,0.091769861,36043
42,7,0.095569658,36043
42,8,0.096081941,36043
42,9,0.088996352,36043
42,10,0.086737764,36043
42,11,0.07912286,36043
42,12,0.074803918,36043
43,1,0.069531463,36043
43,2,0.072924096,36043
43,3,0.075447605,36043
43,4,0.081122861,36043
43,5,0.087891622,36043
43,6,0.091769861,36043
43,7,0.095569658,36043
43,8,0.096081941,36043
43,9,0.088996352,36043
43,10,0.086737764,36043
43,11,0.07912286,36043
43,12,0.074803918,36043
51,1,0.069349098,36043
51,2,0.072747079,36043
51,3,0.075277744,36043
51,4,0.081031994,36043
51,5,0.087921064,36043
51,6,0.091863944,36043
51,7,0.095895499,36043
51,8,0.09639879,36043
51,9,0.089083282,36043
51,10,0.086745658,36043
51,11,0.079032018,36043
51,12,0.074653831,36043
52,1,0.069349098,36043
52,2,0.072747079,36043
52,3,0.075277744,36043
52,4,0.081031994,36043
52,5,0.087921064,36043
52,6,0.091863944,36043
52,7,0.095895499,36043
52,8,0.09639879,36043
52,9,0.089083282,36043
52,10,0.086745658,36043
52,11,0.079032018,36043
52,12,0.074653831,36043
53,1,0.069349098,36043
53,2,0.072747079,36043
53,3,0.075277744,36043
53,4,0.081031994,36043
53,5,0.087921064,36043
53,6,0.091863944,36043
53,7,0.095895499,36043
53,8,0.09639879,36043
53,9,0.089083282,36043
53,10,0.086745658,36043
53,11,0.079032018,36043
53,12,0.074653831,36043
54,1,0.069349098,36043
54,2,0.072747079,36043
54,3,0.075277744,36043
54,4,0.081031994,36043
54,5,0.087921064,36043
54,6,0.091863944,36043
54,7,0.095895499,36043
54,8,0.09639879,36043
54,9,0.089083282,36043
54,10,0.086745658,36043
54,11,0.079032018,36043
54,12,0.074653831,36043
61,1,0.07042088,36043
61,2,0.073787429,36043
61,3,0.076276038,36043
61,4,0.081566032,36043
61,5,0.087748027,36043
61,6,0.091311005,36043
61,7,0.093980496,36043
61,8,0.094536628,36043
61,9,0.088572381,36043
61,10,0.086699266,36043
61,11,0.079565908,36043
61,12,0.075535909,36043
62,1,0.07042088,36043
62,2,0.073787429,36043
62,3,0.076276038,36043
62,4,0.081566032,36043
62,5,0.087748027,36043
62,6,0.091311005,36043
62,7,0.093980496,36043
62,8,0.094536628,36043
62,9,0.088572381,36043
62,10,0.086699266,36043
62,11,0.079565908,36043
62,12,0.075535909,36043
11,1,0.0262019,36045
11,2,0.0236956,36045
11,3,0.0583276,36045
11,4,0.100706,36045
11,5,0.119389,36045
11,6,0.126908,36045
11,7,0.133288,36045
11,8,0.134883,36045
11,9,0.113238,36045
11,10,0.0950103,36045
11,11,0.0442014,36045
11,12,0.0241513,36045
21,1,0.069704907,36045
21,2,0.073092454,36045
21,3,0.075609157,36045
21,4,0.081209283,36045
21,5,0.087863619,36045
21,6,0.09168038,36045
21,7,0.095259757,36045
21,8,0.095780591,36045
21,9,0.088913674,36045
21,10,0.086730256,36045
21,11,0.079209258,36045
21,12,0.074946663,36045
31,1,0.069704907,36045
31,2,0.073092454,36045
31,3,0.075609157,36045
31,4,0.081209283,36045
31,5,0.087863619,36045
31,6,0.09168038,36045
31,7,0.095259757,36045
31,8,0.095780591,36045
31,9,0.088913674,36045
31,10,0.086730256,36045
31,11,0.079209258,36045
31,12,0.074946663,36045
32,1,0.069704907,36045
32,2,0.073092454,36045
32,3,0.075609157,36045
32,4,0.081209283,36045
32,5,0.087863619,36045
32,6,0.09168038,36045
32,7,0.095259757,36045
32,8,0.095780591,36045
32,9,0.088913674,36045
32,10,0.086730256,36045
32,11,0.079209258,36045
32,12,0.074946663,36045
41,1,0.069274325,36045
41,2,0.072674498,36045
41,3,0.075208098,36045
41,4,0.080994737,36045
41,5,0.087933136,36045
41,6,0.09190252,36045
41,7,0.0960291,36045
41,8,0.096528704,36045
41,9,0.089118925,36045
41,10,0.086748894,36045
41,11,0.078994771,36045
41,12,0.074592293,36045
42,1,0.069274325,36045
42,2,0.072674498,36045
42,3,0.075208098,36045
42,4,0.080994737,36045
42,5,0.087933136,36045
42,6,0.09190252,36045
42,7,0.0960291,36045
42,8,0.096528704,36045
42,9,0.089118925,36045
42,10,0.086748894,36045
42,11,0.078994771,36045
42,12,0.074592293,36045
43,1,0.069274325,36045
43,2,0.072674498,36045
43,3,0.075208098,36045
43,4,0.080994737,36045
43,5,0.087933136,36045
43,6,0.09190252,36045
43,7,0.0960291,36045
43,8,0.096528704,36045
43,9,0.089118925,36045
43,10,0.086748894,36045
43,11,0.078994771,36045
43,12,0.074592293,36045
51,1,0.069383171,36045
51,2,0.072780153,36045
51,3,0.075309481,36045
51,4,0.081048972,36045
51,5,0.087915563,36045
51,6,0.091846366,36045
51,7,0.095834618,36045
51,8,0.096339589,36045
51,9,0.08906704,36045
51,10,0.086744183,36045
51,11,0.079048991,36045
51,12,0.074681874,36045
52,1,0.069383171,36045
52,2,0.072780153,36045
52,3,0.075309481,36045
52,4,0.081048972,36045
52,5,0.087915563,36045
52,6,0.091846366,36045
52,7,0.095834618,36045
52,8,0.096339589,36045
52,9,0.08906704,36045
52,10,0.086744183,36045
52,11,0.079048991,36045
52,12,0.074681874,36045
53,1,0.069383171,36045
53,2,0.072780153,36045
53,3,0.075309481,36045
53,4,0.081048972,36045
53,5,0.087915563,36045
53,6,0.091846366,36045
53,7,0.095834618,36045
53,8,0.096339589,36045
53,9,0.08906704,36045
53,10,0.086744183,36045
53,11,0.079048991,36045
53,12,0.074681874,36045
54,1,0.069383171,36045
54,2,0.072780153,36045
54,3,0.075309481,36045
54,4,0.081048972,36045
54,5,0.087915563,36045
54,6,0.091846366,36045
54,7,0.095834618,36045
54,8,0.096339589,36045
54,9,0.08906704,36045
54,10,0.086744183,36045
54,11,0.079048991,36045
54,12,0.074681874,36045
61,1,0.067898665,36045
61,2,0.071339182,36045
61,3,0.073926762,36045
61,4,0.080309286,36045
61,5,0.088155232,36045
61,6,0.092612231,36045
61,7,0.098487054,36045
61,8,0.098918835,36045
61,9,0.089774679,36045
61,10,0.086808439,36045
61,11,0.07830951,36045
61,12,0.073460124,36045
62,1,0.067898665,36045
62,2,0.071339182,36045
62,3,0.073926762,36045
62,4,0.080309286,36045
62,5,0.088155232,36045
62,6,0.092612231,36045
62,7,0.098487054,36045
62,8,0.098918835,36045
62,9,0.089774679,36045
62,10,0.086808439,36045
62,11,0.07830951,36045
62,12,0.073460124,36045
11,1,0.0262019,36047
11,2,0.0236956,36047
11,3,0.0583276,36047
11,4,0.100706,36047
11,5,0.119389,36047
11,6,0.126908,36047
11,7,0.133288,36047
11,8,0.134883,36047
11,9,0.113238,36047
11,10,0.0950103,36047
11,11,0.0442014,36047
11,12,0.0241513,36047
21,1,0.074358119,36047
21,2,0.077609203,36047
21,3,0.079943314,36047
21,4,0.083527843,36047
21,5,0.087112371,36047
21,6,0.08927976,36047
21,7,0.086945649,36047
21,8,0.087695899,36047
21,9,0.086695565,36047
21,10,0.086528843,36047
21,11,0.081527176,36047
21,12,0.078776259,36047
31,1,0.074358119,36047
31,2,0.077609203,36047
31,3,0.079943314,36047
31,4,0.083527843,36047
31,5,0.087112371,36047
31,6,0.08927976,36047
31,7,0.086945649,36047
31,8,0.087695899,36047
31,9,0.086695565,36047
31,10,0.086528843,36047
31,11,0.081527176,36047
31,12,0.078776259,36047
32,1,0.074358119,36047
32,2,0.077609203,36047
32,3,0.079943314,36047
32,4,0.083527843,36047
32,5,0.087112371,36047
32,6,0.08927976,36047
32,7,0.086945649,36047
32,8,0.087695899,36047
32,9,0.086695565,36047
32,10,0.086528843,36047
32,11,0.081527176,36047
32,12,0.078776259,36047
41,1,0.074358119,36047
41,2,0.077609203,36047
41,3,0.079943314,36047
41,4,0.083527843,36047
41,5,0.087112371,36047
41,6,0.08927976,36047
41,7,0.086945649,36047
41,8,0.087695899,36047
41,9,0.086695565,36047
41,10,0.086528843,36047
41,11,0.081527176,36047
41,12,0.078776259,36047
42,1,0.074358119,36047
42,2,0.077609203,36047
42,3,0.079943314,36047
42,4,0.083527843,36047
42,5,0.087112371,36047
42,6,0.08927976,36047
42,7,0.086945649,36047
42,8,0.087695899,36047
42,9,0.086695565,36047
42,10,0.086528843,36047
42,11,0.081527176,36047
42,12,0.078776259,36047
43,1,0.074358119,36047
43,2,0.077609203,36047
43,3,0.079943314,36047
43,4,0.083527843,36047
43,5,0.087112371,36047
43,6,0.08927976,36047
43,7,0.086945649,36047
43,8,0.087695899,36047
43,9,0.086695565,36047
43,10,0.086528843,36047
43,11,0.081527176,36047
43,12,0.078776259,36047
51,1,0.074358119,36047
51,2,0.077609203,36047
51,3,0.079943314,36047
51,4,0.083527843,36047
51,5,0.087112371,36047
51,6,0.08927976,36047
51,7,0.086945649,36047
51,8,0.087695899,36047
51,9,0.086695565,36047
51,10,0.086528843,36047
51,11,0.081527176,36047
51,12,0.078776259,36047
52,1,0.074358119,36047
52,2,0.077609203,36047
52,3,0.079943314,36047
52,4,0.083527843,36047
52,5,0.087112371,36047
52,6,0.08927976,36047
52,7,0.086945649,36047
52,8,0.087695899,36047
52,9,0.086695565,36047
52,10,0.086528843,36047
52,11,0.081527176,36047
52,12,0.078776259,36047
53,1,0.074358119,36047
53,2,0.077609203,36047
53,3,0.079943314,36047
53,4,0.083527843,36047
53,5,0.087112371,36047
53,6,0.08927976,36047
53,7,0.086945649,36047
53,8,0.087695899,36047
53,9,0.086695565,36047
53,10,0.086528843,36047
53,11,0.081527176,36047
53,12,0.078776259,36047
54,1,0.074358119,36047
54,2,0.077609203,36047
54,3,0.079943314,36047
54,4,0.083527843,36047
54,5,0.087112371,36047
54,6,0.08927976,36047
54,7,0.086945649,36047
54,8,0.087695899,36047
54,9,0.086695565,36047
54,10,0.086528843,36047
54,11,0.081527176,36047
54,12,0.078776259,36047
61,1,0.074358119,36047
61,2,0.077609203,36047
61,3,0.079943314,36047
61,4,0.083527843,36047
61,5,0.087112371,36047
61,6,0.08927976,36047
61,7,0.086945649,36047
61,8,0.087695899,36047
61,9,0.086695565,36047
61,10,0.086528843,36047
61,11,0.081527176,36047
61,12,0.078776259,36047
62,1,0.074358119,36047
62,2,0.077609203,36047
62,3,0.079943314,36047
62,4,0.083527843,36047
62,5,0.087112371,36047
62,6,0.08927976,36047
62,7,0.086945649,36047
62,8,0.087695899,36047
62,9,0.086695565,36047
62,10,0.086528843,36047
62,11,0.081527176,36047
62,12,0.078776259,36047
11,1,0.0262019,36049
11,2,0.0236956,36049
11,3,0.0583276,36049
11,4,0.100706,36049
11,5,0.119389,36049
11,6,0.126908,36049
11,7,0.133288,36049
11,8,0.134883,36049
11,9,0.113238,36049
11,10,0.0950103,36049
11,11,0.0442014,36049
11,12,0.0241513,36049
21,1,0.065900192,36049
21,2,0.069399317,36049
21,3,0.072065317,36049
21,4,0.079313505,36049
21,5,0.088477881,36049
21,6,0.093643256,36049
21,7,0.102057819,36049
21,8,0.102391069,36049
21,9,0.090727318,36049
21,10,0.086894943,36049
21,11,0.077314005,36049
21,12,0.071815379,36049
31,1,0.065900192,36049
31,2,0.069399317,36049
31,3,0.072065317,36049
31,4,0.079313505,36049
31,5,0.088477881,36049
31,6,0.093643256,36049
31,7,0.102057819,36049
31,8,0.102391069,36049
